date,close,high,low,open,volume,year,month
2017-08-22 00:00:00+05:30,106.3,109.35,104.8,108.55,4036450,2017,Aug
2017-08-23 00:00:00+05:30,110.05,110.5,107,107.45,4677977,2017,Aug
2017-08-24 00:00:00+05:30,109.15,110.9,108.1,110.7,4390164,2017,Aug
2017-08-28 00:00:00+05:30,119.2,121.05,115.05,117.1,16245306,2017,Aug
2017-08-29 00:00:00+05:30,118.95,122.75,116.75,117.4,9812669,2017,Aug
2017-08-30 00:00:00+05:30,128.15,131.85,120.15,120.4,16432031,2017,Aug
2017-08-31 00:00:00+05:30,132.55,133.95,128.05,133,23717123,2017,Aug
2017-09-01 00:00:00+05:30,136.6,138.85,131.35,132.75,17807316,2017,Sep
2017-09-04 00:00:00+05:30,130.8,136.45,128,136.2,10003075,2017,Sep
2017-09-05 00:00:00+05:30,133.1,135.1,130.8,131.4,6456212,2017,Sep
2017-09-06 00:00:00+05:30,130.8,132.1,128.5,130.1,6965729,2017,Sep
2017-09-07 00:00:00+05:30,130.4,133.25,129.65,131.45,4234036,2017,Sep
2017-09-08 00:00:00+05:30,127.6,131.8,126.35,130.9,3798565,2017,Sep
2017-09-11 00:00:00+05:30,130.65,132.35,128.2,128.5,3788024,2017,Sep
2017-09-12 00:00:00+05:30,133.95,134.9,130.4,131.8,5724435,2017,Sep
2017-09-13 00:00:00+05:30,130.75,134.5,130.3,133.9,3109588,2017,Sep
2017-09-14 00:00:00+05:30,131.9,133.3,129.65,131,3516832,2017,Sep
2017-09-15 00:00:00+05:30,130.65,131.75,129.2,130.05,3939948,2017,Sep
2017-09-18 00:00:00+05:30,130.85,132.9,130.1,131.65,2676220,2017,Sep
2017-09-19 00:00:00+05:30,131,132.2,130.1,130.95,2326183,2017,Sep
2017-09-20 00:00:00+05:30,129.4,131.75,129.1,131.75,2458718,2017,Sep
2017-09-21 00:00:00+05:30,127.7,130.95,124.9,129.4,3041970,2017,Sep
2017-09-22 00:00:00+05:30,121.75,126.85,121,126.85,2761762,2017,Sep
2017-09-25 00:00:00+05:30,116.65,122.05,113.75,121.9,3651981,2017,Sep
2017-09-26 00:00:00+05:30,118.6,120.2,114.8,116.6,4273887,2017,Sep
2017-09-27 00:00:00+05:30,114.25,120.8,113.15,119.5,3698588,2017,Sep
2017-10-17 00:00:00+05:30,118.1,118.95,117.05,117.85,1646672,2017,Oct
2017-10-18 00:00:00+05:30,122.6,123.55,116.85,118,5756535,2017,Oct
2017-10-19 00:00:00+05:30,125.6,127,122.35,123.25,2677513,2017,Oct
2017-10-23 00:00:00+05:30,126.95,129.8,125.2,126.4,4877150,2017,Oct
2017-10-24 00:00:00+05:30,126.3,128.35,125.4,127,2510874,2017,Oct
2017-10-25 00:00:00+05:30,127.7,129.2,124.05,126.85,3208639,2017,Oct
2017-10-26 00:00:00+05:30,131,131.75,126.15,127.5,4101271,2017,Oct
2017-10-27 00:00:00+05:30,129.95,132.9,128.5,131.9,3390969,2017,Oct
2017-10-30 00:00:00+05:30,134.2,136.4,129.1,130.65,5432720,2017,Oct
2017-10-31 00:00:00+05:30,132.3,134.7,130.05,134.7,2930305,2017,Oct
2017-11-01 00:00:00+05:30,133.1,135.3,132.1,132.8,2233742,2017,Nov
2017-11-02 00:00:00+05:30,133.35,135.6,131.85,133.3,2230547,2017,Nov
2017-11-03 00:00:00+05:30,140.5,142.7,132.9,134,6569012,2017,Nov
2017-11-06 00:00:00+05:30,149.7,151.45,142.65,143.2,12584319,2017,Nov
2017-11-07 00:00:00+05:30,148.35,152.3,141.2,149.75,7356189,2017,Nov
2017-11-08 00:00:00+05:30,151.5,158.4,146.4,148.05,13716214,2017,Nov
2017-11-09 00:00:00+05:30,154.4,155.9,149.1,151.85,4923828,2017,Nov
2017-11-10 00:00:00+05:30,156.4,158.25,151.8,154.35,5725960,2017,Nov
2017-11-13 00:00:00+05:30,152.8,160.2,150.85,157.1,5822879,2017,Nov
2017-11-14 00:00:00+05:30,155.35,158.4,151.5,152,6292563,2017,Nov
2017-11-15 00:00:00+05:30,147.05,155.8,146.1,154.8,4240874,2017,Nov
2017-11-16 00:00:00+05:30,144.75,146,139.6,145,5535897,2017,Nov
2017-11-17 00:00:00+05:30,156.6,158.75,146.2,146.5,8535047,2017,Nov
2017-11-20 00:00:00+05:30,160.4,162,156.05,156.95,8674469,2017,Nov
2017-11-21 00:00:00+05:30,153.45,161.7,152.2,161,5386978,2017,Nov
2017-11-22 00:00:00+05:30,157.8,159.2,152.55,154.3,4955519,2017,Nov
2017-11-23 00:00:00+05:30,152.5,158.45,149.7,158,4727002,2017,Nov
2017-11-24 00:00:00+05:30,153.25,155.4,150,152.6,3761880,2017,Nov
2017-11-27 00:00:00+05:30,151.25,152.2,146.85,150,4600982,2017,Nov
2017-11-28 00:00:00+05:30,148.85,152.7,147.55,151.2,2824828,2017,Nov
2017-11-29 00:00:00+05:30,147.45,149.45,146,148.85,2648352,2017,Nov
2017-11-30 00:00:00+05:30,146.6,149.5,145.1,146.5,2702060,2017,Nov
2017-12-01 00:00:00+05:30,142.35,151.35,140.05,147,5272779,2017,Dec
2017-12-04 00:00:00+05:30,142.6,145.8,131.75,142.8,6970705,2017,Dec
2017-12-05 00:00:00+05:30,145.75,146.8,139.55,142.65,4720284,2017,Dec
2017-12-06 00:00:00+05:30,142.25,147.4,141.3,143.7,3852721,2017,Dec
2017-12-07 00:00:00+05:30,147.55,148.95,142.1,142.7,3346587,2017,Dec
2017-12-08 00:00:00+05:30,151.05,152.55,148.6,149.2,5248995,2017,Dec
2017-12-11 00:00:00+05:30,153.3,154.25,149.7,152.4,4547863,2017,Dec
2017-12-12 00:00:00+05:30,152.55,155.3,149.05,153.9,7656986,2017,Dec
2017-12-13 00:00:00+05:30,147.5,153.4,146.2,150,7720271,2017,Dec
2017-12-14 00:00:00+05:30,148.55,150.3,142.85,147,4719833,2017,Dec
2017-12-15 00:00:00+05:30,155.2,155.8,150.7,154.95,9641091,2017,Dec
2017-12-18 00:00:00+05:30,159.95,166.45,139.7,148,36258411,2017,Dec
2017-12-19 00:00:00+05:30,160.4,161.7,155.85,159.9,8093608,2017,Dec
2017-12-20 00:00:00+05:30,160.95,163.05,157.7,160,6211843,2017,Dec
2017-12-21 00:00:00+05:30,162.6,164.95,160.25,161,5528048,2017,Dec
2017-12-22 00:00:00+05:30,162.9,165.95,161.1,162.95,4597724,2017,Dec
2017-12-26 00:00:00+05:30,163.2,165.2,160.95,163,2925999,2017,Dec
2017-12-27 00:00:00+05:30,165.95,169.35,162.4,163,9076528,2017,Dec
2017-12-28 00:00:00+05:30,165.25,167.2,163.5,166,3753225,2017,Dec
2017-12-29 00:00:00+05:30,166.35,168.25,163.9,165,4272076,2017,Dec
2018-01-01 00:00:00+05:30,166.05,169.85,165,165.8,4220395,2018,Jan
2018-01-02 00:00:00+05:30,163.9,167.4,162.15,166.1,2712044,2018,Jan
2018-01-03 00:00:00+05:30,176.2,180.25,163.9,163.9,21268697,2018,Jan
2018-01-04 00:00:00+05:30,183.3,185.2,174.15,176,12411875,2018,Jan
2018-01-05 00:00:00+05:30,193.15,194.3,182.4,184.8,11521764,2018,Jan
2018-01-08 00:00:00+05:30,196.45,201,192.3,192.6,8253904,2018,Jan
2018-01-09 00:00:00+05:30,195.9,198.95,194.1,198,4715461,2018,Jan
2018-01-10 00:00:00+05:30,198.8,203.85,196,196.1,11667268,2018,Jan
2018-01-11 00:00:00+05:30,201.7,203.7,195.55,198,5579135,2018,Jan
2018-01-12 00:00:00+05:30,199.95,203.75,194.25,202,5218945,2018,Jan
2018-01-15 00:00:00+05:30,198.2,202.2,197.3,201,2971871,2018,Jan
2018-01-16 00:00:00+05:30,194.6,199.1,188.2,198.7,7331265,2018,Jan
2018-01-17 00:00:00+05:30,204.55,205.7,187.9,194.2,9472531,2018,Jan
2018-01-18 00:00:00+05:30,195.25,207.5,188.7,206,13242809,2018,Jan
2018-01-19 00:00:00+05:30,199.7,201,188.55,195.25,14032888,2018,Jan
2018-01-22 00:00:00+05:30,198.9,202.35,196,198,5740115,2018,Jan
2018-01-23 00:00:00+05:30,204.4,205.25,196.1,199.4,7561852,2018,Jan
2018-01-24 00:00:00+05:30,205.5,207.55,200,204.3,7805766,2018,Jan
2018-01-25 00:00:00+05:30,214.4,215.75,201.8,205,13233590,2018,Jan
2018-01-29 00:00:00+05:30,213.35,220.5,210.6,215.6,7973287,2018,Jan
2018-01-30 00:00:00+05:30,211.3,213.55,207.5,211,4290228,2018,Jan
2018-01-31 00:00:00+05:30,213.2,218.75,209.15,209.95,7732419,2018,Jan
2018-02-01 00:00:00+05:30,214,217.05,203.7,213,4905671,2018,Feb
2018-02-02 00:00:00+05:30,197.2,213,195.1,213,6946208,2018,Feb
2018-02-05 00:00:00+05:30,199.45,201,183.7,185.1,6443758,2018,Feb
2018-02-06 00:00:00+05:30,195.3,198.2,182.7,185,5920376,2018,Feb
2018-02-07 00:00:00+05:30,196.75,202.75,195.1,199.55,3982586,2018,Feb
2018-02-08 00:00:00+05:30,204.5,206.15,196.9,198.25,4439467,2018,Feb
2018-02-09 00:00:00+05:30,210.1,211.85,197.65,200,6060617,2018,Feb
2018-02-12 00:00:00+05:30,217.25,219.3,211.2,211.2,7269216,2018,Feb
2018-02-14 00:00:00+05:30,219.45,223.5,216.75,218.5,6915464,2018,Feb
2018-02-15 00:00:00+05:30,214.75,222.65,210.65,221.1,4974761,2018,Feb
2018-02-16 00:00:00+05:30,207.8,218.45,204.8,215.8,5458989,2018,Feb
2018-02-19 00:00:00+05:30,202.9,207.45,200.5,205,4869612,2018,Feb
2018-02-20 00:00:00+05:30,198,203.55,195,202,6326486,2018,Feb
2018-02-21 00:00:00+05:30,197.4,200.5,195.3,199.3,4152954,2018,Feb
2018-02-22 00:00:00+05:30,203.3,204.45,193.8,196,8957045,2018,Feb
2018-02-23 00:00:00+05:30,204.35,205.75,201.5,204.5,5007111,2018,Feb
2018-02-26 00:00:00+05:30,205.6,207.85,203.5,205,2916864,2018,Feb
2018-02-27 00:00:00+05:30,207.05,209.85,201.2,206,5990667,2018,Feb
2018-02-28 00:00:00+05:30,203.55,207.95,202.5,204.95,3876913,2018,Feb
2018-03-01 00:00:00+05:30,199.15,206.7,198.2,203.55,3600007,2018,Mar
2018-03-05 00:00:00+05:30,200.9,202.7,196.75,199,3891702,2018,Mar
2018-03-06 00:00:00+05:30,186.2,203.35,180.1,202.5,8063223,2018,Mar
2018-03-07 00:00:00+05:30,172.2,185.45,169.2,182.9,21742279,2018,Mar
2018-03-08 00:00:00+05:30,168.95,177.4,160,174,19371103,2018,Mar
2018-03-09 00:00:00+05:30,156.1,170.5,154.65,168.95,17088755,2018,Mar
2018-03-12 00:00:00+05:30,162.25,164.4,150,158.45,20088994,2018,Mar
2018-03-13 00:00:00+05:30,159.75,164.5,157,162.05,15160439,2018,Mar
2018-03-14 00:00:00+05:30,163.75,165.2,156.55,156.8,13334956,2018,Mar
2018-03-15 00:00:00+05:30,167.05,170.45,163.2,163.5,13195532,2018,Mar
2018-03-16 00:00:00+05:30,160.5,168.45,159.15,167.5,12405008,2018,Mar
2018-03-19 00:00:00+05:30,160.6,162,154.65,160,11657832,2018,Mar
2018-03-20 00:00:00+05:30,160.95,163.4,158.3,158.95,9395255,2018,Mar
2018-03-21 00:00:00+05:30,162.2,166.15,161.15,161.75,7748642,2018,Mar
2018-03-22 00:00:00+05:30,159.45,163.85,158.55,162.4,6171698,2018,Mar
2018-03-23 00:00:00+05:30,152.45,156.2,148.7,155,9936873,2018,Mar
2018-03-26 00:00:00+05:30,163.75,166.25,150.75,152.5,12479612,2018,Mar
2018-03-27 00:00:00+05:30,159.9,167.7,158.6,165.9,12016092,2018,Mar
2018-03-28 00:00:00+05:30,156.4,161.9,154.7,158.9,11699148,2018,Mar
2018-04-02 00:00:00+05:30,160.9,162.45,151.2,157.3,9992345,2018,Apr
2018-04-03 00:00:00+05:30,162.4,163.3,156.55,158.25,11497486,2018,Apr
2018-04-04 00:00:00+05:30,151.45,166.4,147.1,162.45,33352404,2018,Apr
2018-04-05 00:00:00+05:30,147.85,152.95,126.25,133,27497507,2018,Apr
2018-04-06 00:00:00+05:30,149.75,154.65,147.7,148.25,10623849,2018,Apr
2018-04-09 00:00:00+05:30,147.15,152,145.65,150.2,5148636,2018,Apr
2018-04-10 00:00:00+05:30,147.75,150.95,146.7,148.5,4948074,2018,Apr
2018-04-11 00:00:00+05:30,144.55,148.75,142.6,148.05,5128577,2018,Apr
2018-04-12 00:00:00+05:30,136.1,146.3,134.65,144.6,7768352,2018,Apr
2018-04-13 00:00:00+05:30,139.4,143,137.6,140.4,11986798,2018,Apr
2018-04-16 00:00:00+05:30,140.75,141.9,137,138.7,5077236,2018,Apr
2018-04-17 00:00:00+05:30,139.5,142.95,137.8,141.45,3526569,2018,Apr
2018-04-18 00:00:00+05:30,136.75,141,135.7,141,3297720,2018,Apr
2018-04-19 00:00:00+05:30,141.65,142.3,135,135.5,6407262,2018,Apr
2018-04-20 00:00:00+05:30,137.7,141,136,141,3928069,2018,Apr
2018-04-23 00:00:00+05:30,139.75,142,137.6,139,4466205,2018,Apr
2018-04-24 00:00:00+05:30,137.9,141.3,136.85,140.55,3619659,2018,Apr
2018-04-25 00:00:00+05:30,137.55,139.5,136.65,138,2744549,2018,Apr
2018-04-26 00:00:00+05:30,140.55,141.75,136,138,2829547,2018,Apr
2018-04-27 00:00:00+05:30,141.8,148.6,140.25,140.95,7560641,2018,Apr
2018-04-30 00:00:00+05:30,140.1,144.4,138.6,142.35,2549744,2018,Apr
2018-05-02 00:00:00+05:30,129.4,141.5,124.2,140.35,8357323,2018,May
2018-05-03 00:00:00+05:30,126.4,130.5,123.3,130,12869077,2018,May
2018-05-04 00:00:00+05:30,126.6,132.45,125.65,126.7,12870721,2018,May
2018-05-07 00:00:00+05:30,127.6,129.9,124.85,127.1,12195077,2018,May
2018-05-08 00:00:00+05:30,131.45,133.5,125.8,128.25,4625620,2018,May
2018-05-09 00:00:00+05:30,129.05,131.45,128.05,130.4,3565162,2018,May
2018-05-10 00:00:00+05:30,126.65,130.7,125.7,129.9,4815033,2018,May
2018-05-11 00:00:00+05:30,127.8,129.4,123.4,127.55,5943405,2018,May
2018-05-14 00:00:00+05:30,124,128,121.6,127.85,5039909,2018,May
2018-05-15 00:00:00+05:30,123.3,129.45,121.3,124,6753335,2018,May
2018-05-16 00:00:00+05:30,123.1,124.8,120.65,123,4008619,2018,May
2018-05-17 00:00:00+05:30,123.4,125.6,121.8,124.4,3158060,2018,May
2018-05-18 00:00:00+05:30,118.6,124,117.55,123.8,4125360,2018,May
2018-05-21 00:00:00+05:30,118.2,120.9,116,119,3196634,2018,May
2018-05-22 00:00:00+05:30,122.25,123.5,118.25,119.9,3700083,2018,May
2018-05-23 00:00:00+05:30,117.4,122.45,116.8,122,2564043,2018,May
2018-05-24 00:00:00+05:30,119.15,120.5,115.65,118,4368851,2018,May
2018-05-25 00:00:00+05:30,124.8,125.9,118.05,119.05,5483064,2018,May
2018-05-28 00:00:00+05:30,129.65,131.5,123.9,123.9,5007622,2018,May
2018-05-29 00:00:00+05:30,123.7,129.35,122.75,128,4091255,2018,May
2018-05-30 00:00:00+05:30,123.4,125.2,121.5,122.1,2133256,2018,May
2018-05-31 00:00:00+05:30,121,124.25,120.25,124,4584277,2018,May
2018-06-01 00:00:00+05:30,119.55,122.2,115.55,121,6238346,2018,Jun
2018-06-04 00:00:00+05:30,116.25,121,113.65,119.95,5153935,2018,Jun
2018-06-05 00:00:00+05:30,115.4,117.3,113.05,116,3155941,2018,Jun
2018-06-06 00:00:00+05:30,118.25,119.65,114.45,115.5,4012380,2018,Jun
2018-06-07 00:00:00+05:30,125.4,128.2,118.25,118.25,11000722,2018,Jun
2018-06-08 00:00:00+05:30,126.3,127.2,122.55,124.75,5338810,2018,Jun
2018-06-11 00:00:00+05:30,128.25,132.85,126.9,127.7,6562401,2018,Jun
2018-06-12 00:00:00+05:30,127.65,128.9,126.15,127.3,2262313,2018,Jun
2018-06-13 00:00:00+05:30,129.15,132.65,128.3,128.55,6679378,2018,Jun
2018-06-14 00:00:00+05:30,133.95,134.85,127.2,128.5,9893943,2018,Jun
2018-06-15 00:00:00+05:30,132.45,137.2,131.4,135,8917748,2018,Jun
2018-06-18 00:00:00+05:30,134.35,136,130.45,132.9,8419032,2018,Jun
2018-06-19 00:00:00+05:30,129.9,135.55,128.9,132.6,5591679,2018,Jun
2018-06-20 00:00:00+05:30,131.75,132.35,128.9,129,4895974,2018,Jun
2018-06-21 00:00:00+05:30,129.85,132.7,128.5,131.7,3634286,2018,Jun
2018-06-22 00:00:00+05:30,130.35,131,127.55,129.8,4123963,2018,Jun
2018-06-25 00:00:00+05:30,127,131.1,126.7,130,2763727,2018,Jun
2018-06-26 00:00:00+05:30,129.15,131,125.2,125.2,5572972,2018,Jun
2018-06-27 00:00:00+05:30,115.1,128,112.5,128,11674336,2018,Jun
2018-06-28 00:00:00+05:30,109.35,115.65,108.7,113.5,8742008,2018,Jun
2018-06-29 00:00:00+05:30,113.15,114.2,110.1,110.1,6266086,2018,Jun
2018-07-02 00:00:00+05:30,105.05,113.75,100.85,112.8,14163679,2018,Jul
2018-07-03 00:00:00+05:30,106.25,107.95,102.6,104.6,7563035,2018,Jul
2018-07-04 00:00:00+05:30,107.7,108.75,103.75,106.3,7081273,2018,Jul
2018-07-05 00:00:00+05:30,105.9,108.05,104.55,108.05,4199495,2018,Jul
2018-07-06 00:00:00+05:30,110.95,112.7,102.75,104.75,12419598,2018,Jul
2018-07-09 00:00:00+05:30,111.65,113.35,108.7,111.5,6004307,2018,Jul
2018-07-10 00:00:00+05:30,114.1,115.35,112.1,113,5607485,2018,Jul
2018-07-11 00:00:00+05:30,124.1,125.5,114.1,114.5,26582477,2018,Jul
2018-07-12 00:00:00+05:30,124.3,126.5,121.3,124.45,8275466,2018,Jul
2018-07-13 00:00:00+05:30,131.65,132.2,122.35,124.65,26190343,2018,Jul
2018-07-16 00:00:00+05:30,133.6,134.85,129.2,131,18221825,2018,Jul
2018-07-17 00:00:00+05:30,138.3,141.6,134.2,135.05,19643642,2018,Jul
2018-07-18 00:00:00+05:30,142.2,144,135.95,138.25,15509835,2018,Jul
2018-07-19 00:00:00+05:30,151.05,154.2,141.05,143.4,14414031,2018,Jul
2018-07-20 00:00:00+05:30,162.95,164.7,149.7,152.1,27020824,2018,Jul
2018-07-23 00:00:00+05:30,171.2,172.4,159,161.35,23373737,2018,Jul
2018-07-24 00:00:00+05:30,186.05,188,165.15,171,54181637,2018,Jul
2018-07-25 00:00:00+05:30,199.8,205.3,183.7,185,57013586,2018,Jul
2018-07-26 00:00:00+05:30,197.75,201.95,189.05,194.3,42450972,2018,Jul
2018-07-27 00:00:00+05:30,195.9,206.75,190.5,198.05,28498883,2018,Jul
2018-07-30 00:00:00+05:30,193.55,200.4,192.35,197.2,13913862,2018,Jul
2018-07-31 00:00:00+05:30,195.45,198.2,191.05,193.45,8954739,2018,Jul
2018-08-01 00:00:00+05:30,193.25,197.6,191.65,196,5366632,2018,Aug
2018-08-02 00:00:00+05:30,196.5,201.7,185.5,193,17024744,2018,Aug
2018-08-03 00:00:00+05:30,198.15,204.3,194,194.5,20404842,2018,Aug
2018-08-06 00:00:00+05:30,198.2,202.15,196.2,200,8844068,2018,Aug
2018-08-07 00:00:00+05:30,190.15,197.3,186.65,197,13606741,2018,Aug
2018-08-08 00:00:00+05:30,199.65,208.7,179,182.05,35491149,2018,Aug
2018-08-09 00:00:00+05:30,200.35,206.9,198.2,204,15237502,2018,Aug
2018-08-10 00:00:00+05:30,199.15,201.9,196.1,199.65,9286699,2018,Aug
2018-08-13 00:00:00+05:30,194.4,198.8,192.75,196,7193016,2018,Aug
2018-08-14 00:00:00+05:30,202.3,205.4,194.55,194.7,13331334,2018,Aug
2018-08-16 00:00:00+05:30,202.9,206,198.5,198.5,9452650,2018,Aug
2018-08-17 00:00:00+05:30,203.05,206.7,200.7,202,5498632,2018,Aug
2018-08-20 00:00:00+05:30,212.5,214.25,202.15,203.15,19808480,2018,Aug
2018-08-21 00:00:00+05:30,213.3,222,212.05,214,22079310,2018,Aug
2018-08-23 00:00:00+05:30,210.85,215.25,204.1,214.5,14397102,2018,Aug
2018-08-24 00:00:00+05:30,208.8,214.5,207.35,210,7819637,2018,Aug
2018-08-27 00:00:00+05:30,211.85,213.3,207.3,210.3,7894492,2018,Aug
2018-08-28 00:00:00+05:30,229.7,232.5,209.45,212.65,36388656,2018,Aug
2018-08-29 00:00:00+05:30,223.3,236.65,219.9,231.7,28860874,2018,Aug
2018-08-30 00:00:00+05:30,224,231.25,219.8,222.5,28402633,2018,Aug
2018-08-31 00:00:00+05:30,225.25,228.6,222.35,225,14184713,2018,Aug
2018-09-03 00:00:00+05:30,210.5,227.4,204.15,226,20062123,2018,Sep
2018-09-04 00:00:00+05:30,210.4,216.4,202,211,29213333,2018,Sep
2018-09-05 00:00:00+05:30,210.95,216.7,205.8,208.2,35462765,2018,Sep
2018-09-06 00:00:00+05:30,163.7,170.65,139.35,150,74817700,2018,Sep
2018-09-07 00:00:00+05:30,157.35,169.9,155.7,165.25,42704819,2018,Sep
2018-09-10 00:00:00+05:30,150.75,158,149.65,158,20590646,2018,Sep
2018-09-11 00:00:00+05:30,148.25,153.7,146.3,151,15083637,2018,Sep
2018-09-12 00:00:00+05:30,148.9,150.15,142.75,148.5,16166704,2018,Sep
2018-09-14 00:00:00+05:30,150.6,152.9,148.25,149.75,8859644,2018,Sep
2018-09-17 00:00:00+05:30,152.05,155.65,146.8,150.2,10925422,2018,Sep
2018-09-18 00:00:00+05:30,148.45,154.85,146.3,151.95,7447741,2018,Sep
2018-09-19 00:00:00+05:30,147.35,150.7,145.3,149.4,5315295,2018,Sep
2018-09-21 00:00:00+05:30,138.45,153.5,132.65,148,12829824,2018,Sep
2018-09-24 00:00:00+05:30,134.5,139.75,131.15,138.45,5960439,2018,Sep
2018-09-25 00:00:00+05:30,138.35,142.4,125.65,133.5,8571550,2018,Sep
2018-09-26 00:00:00+05:30,136.5,142.5,133.7,140.4,6768299,2018,Sep
2018-09-27 00:00:00+05:30,142.25,143.05,132.7,136,9769528,2018,Sep
2018-09-28 00:00:00+05:30,130.6,143.4,125.6,142.65,11876058,2018,Sep
2018-10-01 00:00:00+05:30,137.35,138.6,121.55,127,9826192,2018,Oct
2018-10-03 00:00:00+05:30,134.8,141.5,130.05,137,0,2018,Oct
2018-10-04 00:00:00+05:30,132.95,134.3,127,129.4,7184987,2018,Oct
2018-10-05 00:00:00+05:30,130.2,135.75,128.25,131.55,6099515,2018,Oct
2018-10-08 00:00:00+05:30,133.15,134.85,121.35,129,10658358,2018,Oct
2018-10-09 00:00:00+05:30,135.9,137.7,129.35,136,7186017,2018,Oct
2018-10-10 00:00:00+05:30,143.75,147.85,135,136.5,9209149,2018,Oct
2018-10-11 00:00:00+05:30,138.2,143.4,135.15,138,8421556,2018,Oct
2018-10-12 00:00:00+05:30,143.85,145.4,140.1,140.1,6338784,2018,Oct
2018-10-15 00:00:00+05:30,152.45,153.75,143.8,147,9011923,2018,Oct
2018-10-16 00:00:00+05:30,157.65,160,151.75,152.35,9671300,2018,Oct
2018-10-17 00:00:00+05:30,161.75,163.65,154.25,160.1,11660585,2018,Oct
2018-10-19 00:00:00+05:30,168.75,170.7,158.5,158.5,11861481,2018,Oct
2018-10-22 00:00:00+05:30,168.5,176.7,164.4,171.1,13950566,2018,Oct
2018-10-23 00:00:00+05:30,169.55,171.85,166,169,8339433,2018,Oct
2018-10-24 00:00:00+05:30,167.55,172.25,165.1,171,5451065,2018,Oct
2018-10-25 00:00:00+05:30,172.1,174.4,161.5,166.75,7460591,2018,Oct
2018-10-26 00:00:00+05:30,166.75,174.75,165.3,174,6982991,2018,Oct
2018-10-29 00:00:00+05:30,171.75,172.6,165.05,168.65,5332500,2018,Oct
2018-10-30 00:00:00+05:30,169.05,174,168.1,172.5,3885243,2018,Oct
2018-10-31 00:00:00+05:30,170,173.8,164.7,167,10254679,2018,Oct
2018-11-01 00:00:00+05:30,175,178.1,168.85,171.05,8041754,2018,Nov
2018-11-02 00:00:00+05:30,175.6,179.5,173.8,176.6,6839045,2018,Nov
2018-11-05 00:00:00+05:30,168.5,176.75,155.8,176.1,12668556,2018,Nov
2018-11-06 00:00:00+05:30,164.45,169,162,168.25,5834504,2018,Nov
2018-11-07 00:00:00+05:30,165.75,169,164.7,165,1138303,2018,Nov
2018-11-09 00:00:00+05:30,166.3,167.8,163.95,165.5,4079435,2018,Nov
2018-11-12 00:00:00+05:30,160.25,167.9,158.15,166,4332207,2018,Nov
2018-11-13 00:00:00+05:30,162.15,163,158.75,160.25,3641712,2018,Nov
2018-11-14 00:00:00+05:30,160.85,163.75,158.25,163.3,3263131,2018,Nov
2018-11-15 00:00:00+05:30,162.85,166.25,160,161.75,5297431,2018,Nov
2018-11-16 00:00:00+05:30,161.45,163.85,157.5,163,3885301,2018,Nov
2018-11-19 00:00:00+05:30,162.1,164.4,159.55,162.4,3424402,2018,Nov
2018-11-20 00:00:00+05:30,160.15,163.65,156.95,161.65,4293856,2018,Nov
2018-11-21 00:00:00+05:30,161,162,158.5,161.6,4209404,2018,Nov
2018-11-22 00:00:00+05:30,158.5,161.95,157.55,161.9,2405010,2018,Nov
2018-11-26 00:00:00+05:30,157.35,159.9,155.65,158.5,2428238,2018,Nov
2018-11-27 00:00:00+05:30,159.15,161,154.25,157.35,3925863,2018,Nov
2018-11-28 00:00:00+05:30,158,159.6,156.3,159.15,3156482,2018,Nov
2018-11-29 00:00:00+05:30,169.9,175.55,158.7,159.35,13648898,2018,Nov
2018-11-30 00:00:00+05:30,165,174.8,163.5,168.5,9405499,2018,Nov
2018-12-03 00:00:00+05:30,166.7,168.5,163.5,166.05,3213684,2018,Dec
2018-12-04 00:00:00+05:30,162.75,166.5,160,165.95,3797368,2018,Dec
2018-12-05 00:00:00+05:30,157.4,164.95,155.75,161.05,8601249,2018,Dec
2018-12-06 00:00:00+05:30,150.55,156,149.75,155.8,5714514,2018,Dec
2018-12-07 00:00:00+05:30,152.9,154.35,150,151.8,7411261,2018,Dec
2018-12-10 00:00:00+05:30,143.15,147,141,146.85,7484723,2018,Dec
2018-12-11 00:00:00+05:30,151.9,155.85,134.5,139,9251826,2018,Dec
2018-12-12 00:00:00+05:30,156.1,157,151.05,152.8,4377945,2018,Dec
2018-12-13 00:00:00+05:30,156,158.6,154,156,3499313,2018,Dec
2018-12-14 00:00:00+05:30,157.1,157.9,154.1,156,3389589,2018,Dec
2018-12-17 00:00:00+05:30,157.95,158.9,156.35,157.1,1595605,2018,Dec
2018-12-18 00:00:00+05:30,158.05,159.75,156.2,157.7,1689582,2018,Dec
2018-12-19 00:00:00+05:30,160.2,162.7,158.5,160,2312343,2018,Dec
2018-12-20 00:00:00+05:30,159.25,162.5,158.4,159.4,2539589,2018,Dec
2018-12-21 00:00:00+05:30,159.35,161.5,152,159.8,5335334,2018,Dec
2018-12-24 00:00:00+05:30,158.55,160.9,156.5,159.4,3130614,2018,Dec
2018-12-26 00:00:00+05:30,161.25,164.1,155.1,156.85,4065516,2018,Dec
2018-12-27 00:00:00+05:30,162.35,167.8,159.85,162.25,10882426,2018,Dec
2018-12-28 00:00:00+05:30,161.55,164.3,159.8,161.95,3905985,2018,Dec
2018-12-31 00:00:00+05:30,161,164.2,160.2,162.85,3890636,2018,Dec
2019-01-01 00:00:00+05:30,157.25,162.35,155.45,160.9,4726656,2019,Jan
2019-01-02 00:00:00+05:30,154.85,157.85,152.5,157,2735262,2019,Jan
2019-01-03 00:00:00+05:30,152.5,156.1,150.3,154.9,2758876,2019,Jan
